filename,pos,neg,neu,compound
JanineBenyus_2005.txt,0.09128504672897196,0.024593457943925243,0.8841028037383178,0.12512242990654204
JanineBenyus_2009G.txt,0.06393063583815028,0.02234104046242775,0.9137283236994217,0.09649768786127169
JaninediGiovanni_2012X.txt,0.07073913043478262,0.1001391304347826,0.8291304347826087,-0.023890434782608702
JanineShepherd_2012X.txt,0.08547435897435895,0.048102564102564103,0.8664358974358981,0.0814205128205128
JannaLevin_2011.txt,0.07021739130434781,0.029008695652173917,0.9007739130434785,0.10561217391304344
JaredDiamond_2003.txt,0.0733333333333333,0.09744696969696971,0.8292348484848485,-0.06681742424242429
JaredDiamond_2013.txt,0.12363636363636361,0.0564935064935065,0.8198571428571431,0.15529220779220781
JaredFicklin_2012.txt,0.08413513513513515,0.04027027027027027,0.8755675675675676,0.11443648648648648
JarrethMerz_2011G.txt,0.0932857142857143,0.062238095238095245,0.8444761904761903,0.09021309523809524
JarrettJKrosoczka_2012X.txt,0.10584482758620689,0.031241379310344836,0.8628965517241379,0.1911655172413794
JarrettKrosoczka_2014S.txt,0.1006304347826087,0.011086956521739131,0.8882826086956525,0.20547608695652175
JasonClay_2010G.txt,0.053388059701492525,0.033865671641791044,0.9127313432835823,0.04474577114427863
JasondeCairesTaylor_2015Z.txt,0.09067326732673268,0.020485148514851486,0.8888613861386142,0.1475049504950495
JasonFried_2010X.txt,0.07176428571428572,0.05132142857142857,0.8769285714285713,0.07183071428571429
JasonMcCue_2012G.txt,0.06556470588235294,0.1261823529411765,0.8082529411764705,-0.14295176470588236
JasonPontin_2013U.txt,0.09242168674698795,0.10010843373493977,0.8074578313253011,-0.005121686746987957
JayBradner_2011X.txt,0.08388793103448276,0.07048275862068966,0.8456379310344827,0.0015327586206896671
JaySilver_2013S.txt,0.08091452991452992,0.014034188034188036,0.9050512820512823,0.17729401709401707
JayWalker_2008.txt,0.09282500000000002,0.02135,0.8857999999999999,0.17308250000000003
JayWalker_2009.txt,0.08563636363636364,0.052045454545454534,0.8623636363636362,0.04669545454545454
JDSchramm_2011A.txt,0.10132432432432432,0.09462162162162163,0.8040810810810811,0.015845945945945947
JDVance_2016S.txt,0.08921804511278193,0.08286466165413535,0.8279473684210529,0.02902330827067669
JeanBaptisteMichel_2012.txt,0.06987179487179487,0.03082051282051282,0.8992820512820512,0.0709051282051282
JeanneGang_2016W.txt,0.10144444444444442,0.02178703703703704,0.8767777777777775,0.18174537037037045
JedidahIsler_2015F.txt,0.09020833333333336,0.0322,0.8775833333333335,0.13718833333333333
JedidahIsler_2015U.txt,0.10194594594594594,0.0022432432432432435,0.8957837837837835,0.2569594594594595
JeffBezos_2003.txt,0.05142142857142858,0.040707142857142865,0.9078785714285714,0.034916428571428564
JeffHancock_2012X.txt,0.07089506172839505,0.06300000000000001,0.866148148148148,0.015108024691358034
JeffHan_2006.txt,0.09325757575757578,0.012924242424242423,0.8938333333333331,0.23064999999999994
JeffHawkins_2003.txt,0.09288435374149659,0.021911564625850345,0.8852040816326531,0.1992183673469388
JeffIliff_2014P.txt,0.07807547169811323,0.04552830188679246,0.8763867924528302,0.021290566037735846
JeffKirschner_2016S.txt,0.055876923076923074,0.026107692307692307,0.9180307692307694,0.09411692307692308
JeffreyBrown_2015.txt,0.0712578616352201,0.05997484276729561,0.8687672955974846,-0.008654716981132071
JeffreySkoll_2007.txt,0.09737499999999999,0.03271323529411765,0.8699191176470588,0.16618897058823529
JeffSmith_2012S.txt,0.06578571428571428,0.07102380952380952,0.8632619047619049,-0.03196190476190476
JeffSpeck_2013X.txt,0.07550406504065042,0.03193495934959349,0.8925853658536581,0.14175447154471543
JeffSpeck_2013Z.txt,0.060506024096385565,0.034650602409638555,0.904831325301205,0.05249216867469879
JehaneNoujaim_2006.txt,0.0758343949044586,0.03985987261146497,0.8843057324840765,0.11640127388535035
JennaMcCarthy_2011X.txt,0.1876195652173913,0.05133695652173913,0.7610326086956525,0.305213043478261
JenniChang_2015W.txt,0.08855999999999999,0.04224,0.86918,0.10881100000000003
Jennifer8Lee_2008P.txt,0.06088541666666666,0.029333333333333326,0.9097708333333335,0.12177083333333334
JenniferBrea_2016T.txt,0.0652934131736527,0.07880838323353292,0.8558982035928144,-0.02562514970059879
JenniferDoudna_2015G.txt,0.08540909090909092,0.023765151515151517,0.8908257575757574,0.1316560606060606
JenniferGolbeck_2013X.txt,0.11288461538461543,0.018615384615384614,0.8685256410256414,0.2606525641025642
JenniferGranholm_2013.txt,0.09841052631578948,0.029768421052631576,0.871852631578947,0.17664421052631576
JenniferHealey_2013S.txt,0.09294444444444444,0.06584444444444446,0.8411888888888888,0.08721777777777778
JenniferHealey_2013X.txt,0.10089690721649483,0.06548453608247423,0.833618556701031,0.08881237113402063
JenniferKahn_2016.txt,0.08166666666666664,0.053191666666666665,0.8651833333333336,0.06793583333333332
JenniferLin_2004.txt,0.15512676056338026,0.006563380281690141,0.8383239436619719,0.1959830985915493
JenniferPahlka_2012.txt,0.08236363636363637,0.03500909090909091,0.8826363636363636,0.11200363636363639
JenniferSenior_2014.txt,0.09965142857142859,0.07713714285714288,0.8232342857142856,0.06849714285714288
Jenny8Lee_2008P.txt,0.0682992125984252,0.028795275590551186,0.9028818897637798,0.1296771653543307
JeremyGilley_2011G.txt,0.07187179487179488,0.039871794871794874,0.8882393162393163,0.14650940170940174
JeremyHeimans_2014S.txt,0.08199107142857143,0.03495535714285714,0.883035714285714,0.15193392857142854
JeremyHoward_2014X.txt,0.06832214765100669,0.02584563758389262,0.9058053691275172,0.14020604026845632
JeremyJackson_2010Z.txt,0.05927611940298507,0.0570223880597015,0.8836940298507464,0.024432835820895515
JeremyKasdin_2014.txt,0.07724444444444445,0.010044444444444444,0.912711111111111,0.20819555555555555
JessaGamble_2010G.txt,0.07691428571428571,0.02885714285714286,0.8942,0.11553142857142856
JessaGamble_2010GU.txt,0.07328124999999999,0.021281249999999998,0.9054374999999999,0.1209125
JessiArrington_2011A.txt,0.12646341463414634,0.012,0.8615365853658536,0.29176585365853663
JessicaGreen_2011G.txt,0.0786,0.015425,0.906,0.1751525
JessicaGreen_2013U.txt,0.05652307692307692,0.00856923076923077,0.9349076923076926,0.1431569230769231
JessicaJackley_2010G.txt,0.1269150326797386,0.04701307189542485,0.8260588235294114,0.25208692810457517
JessicaLadd_2016F.txt,0.08012962962962963,0.09833333333333333,0.8215555555555555,-0.02622222222222222
JessicaShortall_2015X.txt,0.04904347826086956,0.0690310559006211,0.8819254658385094,-0.038752795031055894
JiaJiang_2015X.txt,0.09604065040650402,0.07190243902439025,0.8320650406504063,0.05590325203252033
JiHaePark_2013.txt,0.14581081081081082,0.06851351351351352,0.7856486486486488,0.14591891891891892
JillBolteTaylor_2008.txt,0.10217931034482759,0.024648275862068962,0.8731862068965518,0.16192827586206895
JillFarrant_2015G.txt,0.06377272727272729,0.0453030303030303,0.8909393939393939,0.06130757575757575
JillHeinerth_2015Y.txt,0.05966000000000001,0.023559999999999998,0.9167799999999998,0.11572200000000002
JillShargaa_2014S.txt,0.21204444444444448,0.05271111111111112,0.7352666666666668,0.39058666666666675
JillSobuleandJuliaSweeneySHOW_2007.txt,0.16855000000000003,0.10229999999999999,0.7291,0.09961500000000001
JillSobuleandJuliaSweeney_TheJillandJuliaShow_2007.txt,0.12933333333333333,0.05033333333333333,0.8203333333333335,0.18298333333333336
JillTarter_2009.txt,0.062208791208791234,0.02892857142857142,0.9088626373626376,0.08344120879120878
JimAlKhalili_2015G.txt,0.10046428571428573,0.02437857142857143,0.8751571428571427,0.15717428571428566
JimFallon_2009.txt,0.0598867924528302,0.1271698113207547,0.8129245283018867,-0.23839433962264148
JimHemerling_2016S.txt,0.11699259259259259,0.038466666666666656,0.8445481481481483,0.15827407407407407
JimHolt_2014.txt,0.11854135338345867,0.03823308270676692,0.8432255639097744,0.18646691729323314
JimmyCarter_2015W.txt,0.06163194444444445,0.11995833333333333,0.818409722222222,-0.13714513888888893
JimmyNelson_2014G.txt,0.11021481481481481,0.0310962962962963,0.8586740740740743,0.2169837037037037
JimmyWales_2005G.txt,0.08279999999999998,0.02738857142857143,0.8898057142857146,0.17070571428571432
JimSimons_2015.txt,0.10763043478260874,0.02679891304347826,0.8655815217391308,0.14832771739130438
JimToomey_2010Z.txt,0.07160563380281691,0.03183098591549295,0.8965633802816904,0.12329436619718306
JinhaLee_2013.txt,0.062255319148936186,0.020446808510638296,0.9172978723404255,0.07908510638297872
JinsopLee_2013.txt,0.1058695652173913,0.0202463768115942,0.8738695652173913,0.21682608695652172
JJAbrams_2007.txt,0.1039112903225806,0.029483870967741934,0.8666129032258065,0.2061032258064516
JoachimdePosada_2009U.txt,0.10656249999999999,0.0113125,0.8821249999999999,0.249815625
JoanHalifax_2010W.txt,0.11522137404580154,0.05422900763358779,0.830557251908397,0.12951984732824426
JoAnnKucheraMorin_2009.txt,0.044675000000000006,0.00465,0.9506499999999999,0.1094875
JocelyneBloch_2015G.txt,0.07848623853211009,0.03231192660550459,0.8892201834862383,0.08770091743119267
JodyWilliams_2010W.txt,0.1042577319587629,0.04388659793814433,0.8518350515463919,0.13355360824742268
JoeDeRisi_2006.txt,0.054935779816513756,0.05416513761467891,0.8908807339449539,0.015377981651376122
JoeGebbia_2016.txt,0.12674834437086094,0.027602649006622522,0.8456622516556291,0.1906582781456954
JoeKowan_2013S.txt,0.11920930232558138,0.10813953488372094,0.7726046511627908,-0.032418604651162794
JoeLandolina_2014U.txt,0.0626923076923077,0.0537948717948718,0.8835641025641027,-0.03300256410256411
JoeLassiter_2016T.txt,0.06152816901408452,0.03345070422535212,0.9050281690140848,0.08817535211267608
JoelLevine_2009X.txt,0.06530188679245283,0.01281132075471698,0.92188679245283,0.10094811320754718
JoelSelanikio_2013X.txt,0.05302721088435373,0.051142857142857136,0.8958503401360546,0.009188435374149661
JoeMadiath_2014G.txt,0.05621818181818179,0.05436363636363635,0.8894272727272726,0.00028363636363636774
JoeSabia_2011S.txt,0.06961764705882355,0.015529411764705884,0.9148529411764708,0.10621176470588235
JoeSmith_2012X.txt,0.04045454545454546,0.030681818181818178,0.9288636363636363,0.03412272727272727
JohannaBlakley_2009X.txt,0.09784671532846713,0.04828467153284672,0.8538467153284671,0.11992116788321172
JohannaBlakley_2010W.txt,0.12486111111111114,0.02761111111111111,0.8475416666666666,0.2477069444444444
JohannaBlakley_2010X.txt,0.08635156249999999,0.048851562499999994,0.8647812500000001,0.11012421875000002
JohannHari_2015G.txt,0.053878787878787894,0.05603787878787879,0.8900606060606059,-0.020383333333333333
JohanRockstroem_2010G.txt,0.07884105960264903,0.05915894039735099,0.8619801324503312,0.07322582781456954
JohanRockstrom_2010G.txt,0.07687741935483867,0.05215483870967743,0.8709677419354842,0.07811354838709678
JohnBohannon_2011X.txt,0.08516470588235293,0.04698823529411764,0.8678352941176466,0.06399529411764708
JohnDelaney_2010Z.txt,0.06493939393939394,0.014707070707070707,0.9203535353535353,0.12021010101010104
JohnDoerr_2007.txt,0.0899936305732484,0.0289235668789809,0.8810700636942673,0.12675350318471337
JohnFrancis_2008.txt,0.05996551724137933,0.021913793103448282,0.9181149425287355,0.08666264367816094
JohnGerzema_2009X.txt,0.0904330708661417,0.04509448818897637,0.8644488188976376,0.15525826771653545
JohnGrahamCumming_2012X.txt,0.04283783783783783,0.010783783783783784,0.9463693693693694,0.09694054054054053
JohnGreen_2012X.txt,0.08388095238095239,0.043436507936507926,0.8726746031746031,0.1306126984126984
JohnHardy_2010G.txt,0.0809242424242424,0.023643939393939398,0.8954242424242427,0.12210000000000003
JohnHockenberry_2012.txt,0.08652317880794702,0.07018543046357617,0.8433112582781459,0.0202953642384106
JohnHodgman_2008.txt,0.0735973154362416,0.05030872483221477,0.8761140939597317,0.0834758389261745
JohnHodgman_2012.txt,0.07916071428571428,0.02225,0.8986071428571429,0.1213946428571429
JohnHunter_2011.txt,0.08891428571428572,0.061199999999999984,0.8498685714285714,0.085296
JohnKasaona_2010.txt,0.08790972222222225,0.03422916666666666,0.8778680555555557,0.09345069444444444
JohnKoenig_2016X.txt,0.040473684210526314,0.044460526315789485,0.9150657894736846,0.015332894736842106
JohnLaGrou_2009.txt,0.137,0.08357142857142856,0.7794285714285716,0.10077142857142855
JohnLegend_2016.txt,0.16416666666666666,0.06641666666666667,0.7694375,0.1511625
JohnLloyd_2009G.txt,0.09887640449438201,0.038685393258426966,0.8624157303370784,0.10738202247191012
JohnMaeda_2007.txt,0.09267175572519085,0.03283206106870229,0.874519083969466,0.17222213740458012
JohnMaeda_2008P.txt,0.08479687500000001,0.041835937499999996,0.8733749999999997,0.1313921875
JohnMaeda_2012G.txt,0.10050381679389316,0.028366412213740453,0.8711603053435112,0.18590992366412215
JohnMcWhorter_2013.txt,0.09192592592592592,0.035641975308641986,0.8724567901234568,0.16933086419753088
JohnMcWhorter_2016.txt,0.08546376811594203,0.022927536231884062,0.8915942028985507,0.16417101449275362
JohnnyLee_2008.txt,0.08987179487179488,0.002128205128205128,0.908025641025641,0.2597717948717949
JohnSearle_2013.txt,0.07838260869565217,0.041052173913043485,0.8805826086956515,0.08811739130434786
JohnUnderkoffler_2010.txt,0.07234814814814815,0.022711111111111112,0.9049481481481484,0.1280814814814815
JohnWalker_2007P.txt,0.07413043478260867,0.019840579710144926,0.9060289855072464,0.12216231884057971
JohnWilbanks_2012G.txt,0.08883552631578943,0.06392105263157898,0.847236842105263,0.07031513157894738
JohnWooden_2001.txt,0.13079141104294473,0.02642331288343559,0.8427975460122694,0.2782104294478526
JoiIto_2014.txt,0.07433980582524273,0.015864077669902915,0.9097766990291264,0.1801970873786408
JokChurch_2007.txt,0.1078709677419355,0.032999999999999995,0.8591290322580645,0.11830322580645161
JonasEliasson_2012X.txt,0.08104109589041095,0.03935616438356165,0.879616438356164,0.13299863013698632
JonasGahrStore_2011X.txt,0.07517006802721089,0.056843537414965985,0.8679931972789116,0.023429931972789125
JonathanDrori_2007U.txt,0.06559999999999999,0.0314,0.9029999999999998,0.10318727272727271
JonathanDrori_2009U.txt,0.05377358490566037,0.033320754716981135,0.9129056603773585,0.018328301886792454
JonathanDrori_2010U.txt,0.06291935483870967,0.01564516129032258,0.9214354838709679,0.1338645161290322
JonathanDrori_2011S.txt,0.08773529411764705,0.018786764705882354,0.893485294117647,0.16502279411764703
JonathanEisen_2012P.txt,0.05068695652173914,0.03530434782608696,0.9139826086956522,0.035219999999999994
JonathanFoley_2010X.txt,0.08310714285714285,0.02640714285714286,0.8904857142857141,0.13598571428571427
JonathanHaidt_2008.txt,0.10241558441558445,0.047779220779220775,0.8498376623376621,0.14874935064935063
JonathanHaidt_2012.txt,0.09708620689655174,0.052293103448275854,0.8506264367816091,0.11564885057471261
JonathanHaidt_2012S.txt,0.08241040462427743,0.0767456647398844,0.8408439306358384,-0.008924855491329476
JonathanHaidt_2016S.txt,0.09092307692307691,0.07816025641025641,0.8309230769230769,0.026212820512820516
JonathanHarris_2007.txt,0.0742830188679245,0.018647798742138365,0.907056603773585,0.15190943396226425
JonathanHarris_2007P.txt,0.10261818181818183,0.022727272727272724,0.8746424242424242,0.19998787878787877
JonathanKlein_2010U.txt,0.05141509433962265,0.10858490566037737,0.84,-0.11101320754716978
JonathanMarks_2017X.txt,0.07594244604316548,0.08362589928057555,0.8404244604316548,0.0033820143884892018
JonathanRossiter_2016X.txt,0.0851818181818182,0.025845454545454557,0.8889909090909094,0.17394090909090912
JonathanTepperman_2016T.txt,0.10338953488372093,0.0982267441860465,0.7984011627906981,0.047148837209302324
JonathanTrent_2012G.txt,0.0626470588235294,0.030764705882352944,0.9065980392156862,0.08161764705882354
JonathanZittrain_2009G.txt,0.08345751633986925,0.0662418300653595,0.8502941176470589,0.06783986928104574
JonGosier_2014U.txt,0.06867272727272727,0.024127272727272723,0.9072181818181818,0.09656909090909092
JonMooallem_2014.txt,0.06508108108108106,0.05521621621621621,0.8797207207207207,0.06028648648648649
JonNguyen_2011X.txt,0.07053846153846154,0.017897435897435896,0.9115641025641026,0.13673589743589745
JonRonson_2012.txt,0.07541428571428568,0.07622857142857146,0.8483428571428572,-0.014941428571428578
JonRonson_2015G.txt,0.1166875,0.07776562500000002,0.8055468750000001,0.099965625
JorgeSoto_2014G.txt,0.0715929203539823,0.07843362831858407,0.8500088495575219,-0.04936017699115044
JoseAntonioAbreu_2009.txt,0.2070714285714286,0.0,0.7929285714285715,0.2712642857142857
JoseMiguelSokoloff_2014G.txt,0.054549618320610685,0.03735114503816794,0.908099236641221,0.03209541984732824
JosephDeSimone_2015.txt,0.08968000000000002,0.02007,0.8902500000000002,0.15300600000000003
JosephKim_2013G.txt,0.11425203252032519,0.07426829268292683,0.8114634146341464,0.09650243902439022
JosephLekuton_2007G.txt,0.08297777777777778,0.053755555555555556,0.8632666666666665,0.10835777777777778
JosephNye_2010G.txt,0.09449717514124294,0.05394915254237287,0.8515593220338985,0.0954525423728814
JosephPine_2004.txt,0.07749600000000002,0.04552800000000001,0.8769760000000001,0.0576536
JosephRavenell_2016.txt,0.1056666666666667,0.06776984126984127,0.8265793650793654,0.07670317460317462
JosetteSheeran_2011G.txt,0.07657954545454544,0.04967613636363637,0.873761363636364,0.052676136363636356
JoshLuber_2015S.txt,0.08214782608695648,0.019547826086956516,0.8983043478260866,0.1436034782608696
JoshPrager_2015A.txt,0.06730188679245283,0.023452830188679243,0.9092264150943397,0.10969245283018866
JoshSilver_2009G.txt,0.05888372093023256,0.055604651162790696,0.8854883720930234,0.0013465116279069796
JoshuaFoer_2012.txt,0.07534946236559138,0.04945698924731183,0.8751881720430107,0.09538924731182798
JoshuaKlein_2008.txt,0.10450000000000001,0.035837837837837845,0.8597162162162164,0.16370270270270273
JoshuaPrager_2013.txt,0.08438285714285718,0.09674285714285714,0.8188685714285715,-0.005617714285714282
JoshuaPrinceRamus_2006.txt,0.053589403973509926,0.023867549668874177,0.9225298013245032,0.07086622516556292
JoshuaPrinceRamus_2009X.txt,0.07649079754601229,0.029466257668711655,0.8940429447852758,0.11640061349693251
JoshuaSmith_2016S.txt,0.05821311475409836,0.1184016393442623,0.8233606557377046,-0.15317377049180333
JoshuaWalters_2011S.txt,0.0625111111111111,0.06266666666666668,0.8748444444444445,-0.02115555555555555
JoyBuolamwini_2016X.txt,0.09950877192982457,0.0595438596491228,0.8409298245614033,0.09378070175438596
JoySun_2014S.txt,0.09687341772151899,0.058392405063291145,0.8447088607594935,0.025984810126582273
JPRangaswami_2012S.txt,0.09029487179487179,0.0198974358974359,0.8897948717948717,0.14822820512820511
JR_2011.txt,0.06494339622641507,0.04457547169811321,0.89047641509434,0.06393113207547169
JR_2012.txt,0.060515624999999997,0.014984375,0.9245312500000001,0.09048593750000002
JuanEnriquez_2003.txt,0.06435071090047394,0.02553080568720378,0.9101137440758291,0.09683412322274886
JuanEnriquez_2007S.txt,0.06306249999999998,0.023301136363636364,0.9136363636363634,0.08874545454545449
JuanEnriquez_2009.txt,0.061844444444444445,0.038277777777777765,0.8998777777777778,0.06642999999999998
JuanEnriquez_2012S.txt,0.05609868421052632,0.009815789473684212,0.934078947368421,0.11311578947368418
JuanEnriquez_2013U.txt,0.12324999999999998,0.04448076923076923,0.8322692307692308,0.16694230769230767
JuanEnriquez_2015P.txt,0.07574675324675327,0.026915584415584417,0.8973441558441558,0.10783636363636363
JuanEnriquez_2016T.txt,0.07603703703703703,0.030734567901234567,0.8932345679012342,0.10241296296296296
JudeKelly_2016W.txt,0.08883898305084749,0.028432203389830508,0.8827372881355932,0.13832627118644064
JudsonBrewer_2015P.txt,0.10342682926829266,0.06798780487804879,0.8286219512195121,0.1147609756097561
JudyJohnston_2013U.txt,0.13221428571428567,0.041303571428571426,0.8264464285714286,0.1998142857142857
JuliaBacha_2011G.txt,0.09629333333333333,0.041306666666666665,0.8624133333333333,0.10511066666666667
JuliaBacha_2016T.txt,0.091825,0.06860833333333334,0.8395833333333333,0.046130833333333336
JuliaGalef_2016X.txt,0.09643749999999998,0.0724732142857143,0.8310535714285712,0.04904642857142857
JulianaMachadoFerreira_2010U.txt,0.06307317073170733,0.03490243902439025,0.9020487804878049,0.06317560975609757
JulianaRotich_2013G.txt,0.06286585365853657,0.047634146341463415,0.8895121951219512,0.06007439024390244
JulianAssange_2010G.txt,0.07862264150943395,0.03818867924528302,0.8831886792452828,0.10289874213836481
JulianBaggini_2011X.txt,0.06589534883720932,0.02466279069767442,0.9094069767441859,0.1270360465116279
JulianTreasure_2009G.txt,0.0893076923076923,0.04005128205128205,0.8706923076923078,0.19407179487179485
JulianTreasure_2010G.txt,0.10447540983606557,0.05091803278688525,0.8446065573770489,0.15728524590163934
JulianTreasure_2010GU.txt,0.110921875,0.063203125,0.8259062500000003,0.13263906250000002
JulianTreasure_2011G.txt,0.1028235294117647,0.03020588235294118,0.8669705882352945,0.1393779411764706
JulianTreasure_2012G.txt,0.09445679012345679,0.04020987654320989,0.8653086419753089,0.13134444444444443
JulianTreasure_2013G.txt,0.1326,0.056926315789473686,0.8104736842105266,0.17583368421052636
JuliaSweeney_2006.txt,0.13000000000000003,0.05554918032786885,0.8145,0.17107377049180322
JuliaSweeney_2010.txt,0.08980769230769228,0.006307692307692307,0.9038846153846153,0.22334230769230767
JulieBurstein_2012.txt,0.09144078947368421,0.039078947368421046,0.8694736842105261,0.10718289473684207
JulieLythcottHaims_2015P.txt,0.1444051724137931,0.02143103448275862,0.8341637931034482,0.2943879310344827
JulieTaymor_2011.txt,0.05561068702290076,0.030870229007633584,0.9135190839694659,0.06961679389312977
JunoMac_2016X.txt,0.07530722891566267,0.109710843373494,0.8149999999999998,-0.10353734939759043
JustinDavidson_2017S.txt,0.08284920634920634,0.020595238095238094,0.8965714285714284,0.12673809523809523
JustinHallTipping_2011G.txt,0.0713700787401575,0.02887401574803149,0.899748031496063,0.09354251968503938
KailashSatyarthi_2015.txt,0.11088095238095236,0.09739880952380954,0.7916964285714282,0.03245297619047618
KakenyaNtaiya_2012X.txt,0.0840068493150685,0.030445205479452064,0.8855479452054794,0.09036506849315071
KakiKing_2008.txt,0.12523076923076923,0.0036923076923076922,0.871076923076923,0.18789999999999998
KamalMeattle_2009U.txt,0.05974193548387096,0.02996774193548387,0.9102903225806452,0.08618709677419355
KandiceSumner_2015X.txt,0.09809302325581398,0.07498449612403098,0.8269069767441861,0.06821472868217061
KangLee_2016.txt,0.09848062015503876,0.09178294573643411,0.8097751937984494,0.03172325581395348
KareAnderson_2014S.txt,0.1238842105263158,0.017599999999999998,0.8585052631578947,0.2133915789473685
KarenArmstrong_2008.txt,0.09625654450261777,0.07344502617801045,0.8302984293193717,0.04856073298429319
KarenArmstrong_2009G.txt,0.09948275862068967,0.05195402298850575,0.8485747126436781,0.10491149425287356
KarenBass_2012.txt,0.08534285714285715,0.0206,0.8940571428571428,0.15624
KarenThompsonWalker_2012G.txt,0.055865168539325855,0.15759550561797755,0.7865168539325843,-0.2659966292134832
KarenTse_2011G.txt,0.09424137931034483,0.05355172413793102,0.8522327586206898,0.0868948275862069
KarimaBennoune_2014X.txt,0.0862068965517241,0.08941954022988505,0.8243678160919536,-0.039135632183907997
KarimAbouelnaga_2017U.txt,0.10274242424242422,0.048863636363636366,0.8484393939393942,0.1015878787878788
KartickSatyanarayan_2009I.txt,0.05014814814814814,0.047851851851851854,0.902,0.03912592592592592
KaryMullis_2002.txt,0.06483856502242152,0.031771300448430496,0.9033856502242162,0.08176547085201796
KaryMullis_2009.txt,0.11083333333333334,0.04722222222222223,0.8419722222222222,0.14996666666666666
KateAdams_2016S.txt,0.10101941747572817,0.0629514563106796,0.836029126213592,0.09137184466019421
KateHartman_2011.txt,0.06813235294117648,0.0155,0.9163823529411764,0.17328235294117644
KateOrff_2010W.txt,0.05669047619047619,0.013273809523809525,0.930047619047619,0.13604285714285713
KateStafford_2016X.txt,0.04642500000000001,0.017400000000000002,0.9361583333333334,0.04287666666666668
KateStone_2013.txt,0.09940625000000002,0.02336458333333333,0.8772187500000003,0.18885208333333334
KatherineFulton_2007.txt,0.10207758620689651,0.028163793103448277,0.8697758620689654,0.17289310344827585
KathrynSchulz_2011.txt,0.09619653179190753,0.08816184971098265,0.8156300578034681,-0.0015988439306358364
KathrynSchulz_2011S.txt,0.08686206896551726,0.10152298850574715,0.8116321839080466,-0.04274942528735634
KathyHull_2016W.txt,0.14124475524475524,0.04344055944055945,0.8153146853146851,0.22128951048951045
KatieBouman_2016X.txt,0.08217699115044247,0.01520353982300885,0.9026017699115044,0.22111592920353984
KatieHinde_2016W.txt,0.10341666666666664,0.048041666666666656,0.8485312500000001,0.11231770833333334
KavitaRamdas_2009I.txt,0.09019526627218935,0.05143195266272189,0.8583372781065087,0.09755147928994083
KeesMoeliker_2013.txt,0.14257894736842106,0.045482456140350874,0.8119298245614032,0.11667894736842106
KeithBarry_2004.txt,0.13067289719626174,0.046,0.8233364485981309,0.16780467289719625
KeithBellows_2002.txt,0.08766197183098591,0.027633802816901407,0.8846901408450705,0.1292915492957747
KeithChen_2012G.txt,0.07027184466019418,0.013398058252427188,0.9163398058252428,0.14123203883495142
KeithSchachtandZachKaplan_2005.txt,0.1082692307692308,0.016086538461538465,0.8756153846153846,0.20354615384615385
KellerRinaudo_2013.txt,0.10060465116279071,0.017186046511627907,0.8822558139534885,0.22433720930232562
KelliJeanDrinkwater_2016X.txt,0.11762280701754385,0.0554298245614035,0.8269473684210527,0.13700701754385966
KelliSwazey_2013P.txt,0.06289516129032259,0.11029838709677423,0.8267822580645162,-0.11568629032258064
KellyMcGonigal_2013G.txt,0.16645255474452555,0.13136496350364962,0.7021605839416057,0.013556934306569358
KenGoldberg_2012X.txt,0.0793269230769231,0.022698717948717948,0.897967948717949,0.1312551282051282
KenJennings_2013X.txt,0.08325827814569536,0.045125827814569544,0.8716158940397353,0.11746887417218543
KenKamler_2009P.txt,0.05098958333333333,0.060135416666666656,0.888875,-0.03318177083333333
KennethCukier_2014S.txt,0.1009473684210526,0.02886184210526316,0.8701776315789476,0.09609276315789471
KennethLacovara_2016.txt,0.0748954248366013,0.043143790849673194,0.8819803921568629,0.07694509803921566
KennethShinozuka_2014Y.txt,0.13746808510638298,0.04634042553191489,0.8162340425531917,0.20226595744680856
KentLarson_2012X.txt,0.07952830188679243,0.01369182389937107,0.9067798742138368,0.15593522012578617
KeoluFox_2016U.txt,0.06645714285714287,0.05761428571428572,0.8759142857142855,0.0403257142857143
KerenElazari_2014.txt,0.09406547619047619,0.07098214285714285,0.8349464285714286,0.04324464285714285
KevinAllocca_2011Y.txt,0.10089361702127658,0.01227659574468085,0.886808510638298,0.2540085106382979
KevinBales_2010.txt,0.09397241379310345,0.11582068965517242,0.7902068965517242,-0.08320137931034481
KevinBreel_2013X.txt,0.07907476635514017,0.1532710280373832,0.7676728971962616,-0.16420467289719617
KevinBriggs_2014.txt,0.08381159420289856,0.0894130434782609,0.8267681159420287,-0.02798478260869562
KevinJones_2015X.txt,0.061570512820512825,0.05475,0.8836987179487181,0.0023314102564102558
KevinKelly_2005.txt,0.04624864864864865,0.01776756756756757,0.9359891891891889,0.07008648648648648
KevinKelly_2007P.txt,0.041780898876404494,0.005870786516853932,0.9523483146067411,0.09509213483146065
KevinKelly_2009X.txt,0.09036065573770491,0.025770491803278693,0.8838606557377044,0.1735344262295082
KevinKelly_2016T.txt,0.08930188679245285,0.021103773584905658,0.8895943396226411,0.17621509433962265
KevinRudd_2015.txt,0.08138068181818182,0.03689204545454545,0.8817272727272727,0.11101818181818185
KevinSlavin_2011G.txt,0.03981451612903226,0.04283870967741935,0.9173467741935482,0.02266290322580645
KevinStone_2010U.txt,0.08638461538461538,0.04448076923076923,0.8691346153846153,0.06972307692307692
KevinSurace_2009.txt,0.0975,0.0310625,0.8714999999999998,0.22616874999999997
